"Protein_ID","XLA_Gene","Human_Gene","kD","HL_Hrs","Estimate","T5_kD","T6_kD","deltaBIC","T0_L","N1","N3","N4","N7","N9","N11","N12","T0_H","O1","O2","O3","O4","O5","O7","O9","O10","O11","O12","mClass","Number_Pep_Fits"
"XBmRNA3292|XBXL10_1g1850"," slc5a5.L","SLC5A5",0.000224790692041923,51.3920434355792,"interval",0.0001649556852418,0.000284625698842047,15.1830487652047,1.16546355700201,1.24923502915496,1.11227561866505,1.00808436112942,0.971497328348036,0.950791011074615,0.701575986330712,0.841077108295204,1.24195918227969,1.31081966807692,1.15370317713979,1.1948941664596,1.01746864283026,1.19097843073495,1.05131268737122,0.765421491553837,0.826563493953448,0.739639560175725,0.507239499424558,"Deg",3
"XBmRNA59346|XBXL10_1g31396"," nphp4.2.L","NPHP4",0.000224769837128419,51.3968117649704,"interval",0.000179953800606123,0.000269585873650716,13.6361890762328,0.667879864177396,0.869259757684287,0.800298053331388,0.783574645237017,1.01493497380085,1.07906723573395,1.20961423537997,1.57537123465515,1.11258324084131,1.23859320724098,1.39964631145643,1.22742681560155,1.0594958453098,1.00565923529702,1.08905283064337,0.847817200118994,0.800723672021776,0.66686259532386,0.552139046144917,"Deg",2
"XBmRNA21355|XBXL10_1g11364"," irag2.L","IRAG2",0.000224531466007125,51.4513765699363,"interval",0.000234197610121834,0.000214865321892416,21.2166819514311,1.18261275861756,1.19218561195074,1.17823538721265,1.10927372651119,1.04079543344418,0.936465016956082,0.795184460125265,0.565247605182335,1.28422796526932,1.18220903615792,1.23515229182112,1.19679558918553,1.13452127260532,1.08566420287711,0.933018928252668,0.838508412905518,0.820675288720475,0.71713331272523,0.572093699479799,"Deg",44
"XBmRNA80437|XBXL10_1g42786"," slc16a3.S","SLC16A3",0.00022427055106387,51.5112347766176,"interval",0.000189950826036198,0.000258590276091542,1.02297790299458,0.493556445487193,0.604856128552556,0.523244000897283,0.685871003814572,0.814010986229411,0.775269126069119,1.44432739624253,2.65886491270734,1.24164746904139,1.26161306776019,1.26965499826224,1.4767777299695,0.938452584806236,0.862657275863403,1.01382944174845,0.896344490265705,0.7710756685075,0.508571593340434,0.759375680434947,"Flat",3
"XBmRNA29865|XBXL10_1g15980"," gcc1.S","GCC1",0.000224094267601085,51.551756022145,"interval",0.000274856090385528,0.000173332444816642,13.4244659436908,0.5795029967395,0.554249865076297,0.597054066262903,0.589029026065976,0.858282447781568,1.01542362946376,1.35512580456144,2.45133216404855,1.29188766491317,1.14860719901864,1.12461822045342,1.36800087464367,1.07785348302945,0.969477155641208,1.08925105833117,0.981534713653244,0.865058772271516,0.633418823734959,0.450292034309536,"Deg",3
"XBmRNA19932|XBXL10_1g10618"," nufip1.S","NUFIP1",0.000223828394631405,51.6129914095873,"interval",0.00017452783433461,0.0002731289549282,15.7161154657813,0.889360544280164,0.929007273768816,0.912121641510987,0.879701571390293,0.85439700326912,0.736991914544155,1.2094412891671,1.58897876206937,1.27095521020079,1.19895342993826,1.36585605069455,1.24402486909511,0.98380435843467,1.06500667612719,1.01226834537538,0.832551382298452,0.864647489560105,0.659962116712588,0.501970071562902,"Deg",7
"XBmRNA59979|XBXL10_1g31765"," prrg2.L","PRRG2",0.000223374349980577,51.7179031985406,"point",0.000223374349980577,NA,10.7322645817614,0.98844918999404,1.18361397932065,0.888744329822833,1.28732025636763,1.11165078829925,0.828266400744976,0.860143909858362,0.851811145592255,1.26660301892768,1.38809877231619,1.16885230414617,1.14349124056025,0.924548816656429,1.13356887897572,1.06871700773487,0.956996424193036,0.807006967511282,0.546793176938416,0.595323392039965,"Deg",1
"XBmRNA6834|XBXL10_1g3756"," lias.S","LIAS",0.000223273499762892,51.7412636143594,"interval",0.000211648376415156,0.000234898623110628,21.8172477448369,0.627451762143771,0.621627685809583,0.600682723303658,0.619982839008973,0.605548986594512,0.591140498438545,1.41924334465635,2.9143221600446,1.1953431632423,1.16776340886835,1.20331678987497,1.23626092167135,1.05366996839587,1.14515111670179,1.18945795069912,0.886766250747679,0.84763787041492,0.629553811255638,0.445078748127997,"Deg",12
"XBmRNA63166|XBXL10_1g33472"," zbtb40.S","ZBTB40",0.000222969013600215,51.8119214091607,"point",0.000222969013600215,NA,5.18369137020963,0.62791958491432,0.738259020873562,0.689604646522057,0.789974257017961,0.705806466042134,0.649618521965874,1.60321212950122,2.19560537316287,1.00432669107606,1.07160057069631,1.32600582709846,1.28044408424807,1.14679950413936,1.24694535962298,1.26101584816843,0.725172622612457,0.757123231991493,0.540919419980258,0.639646840366138,"Deg",2
"XBmRNA20806|XBXL10_1g11055"," ddx10.S","DDX10",0.000222949075332825,51.8165549333927,"interval",0.000223333887138565,0.000222564263527084,16.6004259701294,0.23992907608613,0.255876942474946,0.251953403943095,0.28836506404112,0.392907462264435,0.493178458907457,2.02342809790504,4.05436149437778,1.14297422266223,1.21655070757421,1.19249146180975,1.3272776436109,1.00488120745331,1.18007585299482,1.03058029218966,0.98433162318112,0.841726403948513,0.633292022702618,0.445818561872868,"Deg",4
"XBmRNA14629|XBXL10_1g7766"," tmem131.L","TMEM131",0.000222887802551602,51.8307995192238,"interval",0.000198200622216075,0.000247574982887129,24.3318631311113,0.502883221575513,0.545402582858656,0.597197837156431,0.668818356759049,0.902039628742159,1.010296220405,1.38414337656081,2.38921877594238,1.19594261742766,1.14022467598816,1.22798737432188,1.25453606254146,1.10636595836005,1.13895826988752,1.11742650803559,0.884653048637871,0.894295441503994,0.605326135706957,0.434283907588867,"Deg",6
"XBmRNA2501|XBXL10_1g1439"," hmg20b.L","HMG20B",0.000222874840859204,51.8338138337939,"interval",0.000176629212880076,0.000269120468838332,23.7586053776373,0.678979739107154,0.683929661043517,0.671690957369528,0.734969779992126,0.762619492455816,0.739469684799053,1.27453189995609,2.45380878527671,1.18392163680928,1.17162243433151,1.21193623422439,1.27181375428118,1.07195823815193,1.14416352429139,1.05056488581271,0.882209486027777,0.901028100233766,0.712344107168565,0.398437598667496,"Deg",2
"XBmRNA21494|XBXL10_1g11450"," LOC108710730","DENND5B",0.000222869530429722,51.8350489053293,"interval",0.000209954932039529,0.000235784128819915,16.480322811564,0.781601941246187,0.797502783416853,0.724720613689453,0.752073247861286,0.77156570269606,0.711175952554728,1.32516786248951,2.13619189604592,1.24221830402561,1.14666718553863,1.24084638784944,1.30507820801118,1.05369737053616,1.05184920657356,1.08299549552768,0.820133137873442,0.831340478838884,0.634331750244132,0.590842474981282,"Deg",12
"XBmRNA28641|XBXL10_1g15331"," bmp1.S","BMP1",0.000222533774241124,51.9132569819037,"point",NA,0.000222533774241124,4.9078520439978,0.191285375898982,0.22128276801508,0.266821211967837,0.197298672668002,0.398661180193207,0.352421330411584,1.1998632219776,5.17236623886771,1.4971632982348,1.31903943922585,0.868071434977738,1.0425504266138,1.081895580305,1.18620907203957,1.11439003345553,0.866906949363605,0.928510843527118,0.647000124594791,0.448262797662201,"Deg",1
"XBmRNA29180|XBXL10_1g15619"," ticrr.S","TICRR",0.000222426640413041,51.938261477491,"interval",0.000411421807162935,3.34314736631482e-05,-1.55574529926415,1.09587975877395,1.29425180414475,1.15018597938406,1.10247415194819,0.990839136215814,0.55881767059916,0.834730809673464,0.972820689260607,1.27864050206731,1.1579273209308,1.23775754065605,1.26372440193702,1.16664843032049,1.18911004528491,0.832424481923797,0.708203881809335,0.630701077570938,0.627925003389899,0.906937314109456,"Flat",2
"XBmRNA10646|XBXL10_1g5677"," kif2a.S","KIF2A",0.000222284387380393,51.9714998677025,"interval",0.00019935095501132,0.000245217819749467,9.3163135129789,0.859090304522126,0.8264949166089,0.729254966890365,0.747555654182511,0.774476771626372,0.765940213389026,1.17094481614747,2.12624235663323,1.44319327875836,1.3568826793415,1.24692823272447,1.12957374846994,0.988555083478811,1.00995500132803,0.951228064745614,0.794101039797167,0.79134091997914,0.689119087676946,0.599122863700008,"Deg",7
"XBmRNA5928|XBXL10_1g3274"," brix1.L","BRIX1",0.000222075975211556,52.020273684838,"point",NA,0.000222075975211556,-4.15393824589118,0.16175852260878,0.150383820771629,0.143760373275632,0.197957840863725,0.269412663561785,0.216615743896875,1.59911651270039,5.26099452232118,1.15189788355203,0.771897901688537,1.28497641212876,1.61099051463723,1.27666536659108,1.24925146747766,1.18403899755703,0.451935011113431,0.657248233808591,0.524158908568306,0.836939302877336,"Flat",1
"XBmRNA15963|XBXL10_1g8433"," ska3.L","SKA3",0.000221527083120066,52.149167707278,"interval",0.00018720262307191,0.000255851543168222,12.3993613251486,1.10284376385437,1.13932071141185,1.05894745825949,1.09069711074865,1.17202284093151,1.12820680049807,0.75546189253849,0.552499421757573,1.15964716498648,1.133792827216,1.14999563025287,1.1820020849811,1.10567981449612,1.16812118970993,1.15883368507049,0.981049696620239,1.01191785261757,0.64108238084287,0.307877673206337,"Deg",22
"XBmRNA69941|XBXL10_1g37084"," fam50a.S","FAM50A",0.000220716132663963,52.3407730549578,"interval",0.000185780086055641,0.000255652179272284,14.883525195122,0.791041380167929,0.834852655485864,0.807148274728314,0.801797558594018,0.863939299033526,0.847292499643909,1.25174506711397,1.80218326523247,1.15325179959023,1.084300527237,1.22397457344913,1.29102873125815,1.08259031428211,1.18297310955597,1.2135815817503,0.885102595779437,0.847590665092382,0.59928522814243,0.436320873862862,"Deg",15
"XBmRNA2405|XBXL10_1g1402"," uhrf1.L","UHRF1",0.000220612089995894,52.3654574395602,"interval",0.000179308075112032,0.000261916104879757,17.5258203625135,0.868380384230821,0.888610915811771,1.04086893318958,0.985509014347858,1.10121620348419,1.14591835492661,0.940419283091114,1.02907691091806,1.1285873739921,1.0926282819321,1.1714859118781,1.26975255146502,1.11621098569336,1.19088201746601,1.15715964470674,0.922988903887486,0.917348867076309,0.632016106263842,0.400939355638937,"Deg",4
"XBmRNA43972|XBXL10_1g23556"," LOC108716877","CEP162",0.000220476907592923,52.3975646041909,"interval",0.000241200997676648,0.000199752817509198,15.9369328502068,1.0902797175525,1.15403303991879,1.08179891943763,0.981569743567454,0.929823004725826,0.793611158162522,0.935531915778746,1.03335250085653,1.26379225328109,1.14846288679121,1.35118985425958,1.23361862968041,1.03950722542657,1.11056767627708,1.10192237510925,0.767749127787649,0.788142507230649,0.642480490567646,0.552566973588869,"Deg",13
"XBmRNA4883|XBXL10_1g2769"," stx2.L","STX2",0.00022032352519546,52.4340421617875,"interval",0.000192262578821004,0.000248384471569917,5.82362493715899,0.604012943187618,0.622799474114762,0.662633446550698,0.563411459015418,0.679182638496478,0.718313496515444,1.20350697485785,2.94613956726174,1.34556994193366,1.16191620660515,1.3859150879648,1.3139283496841,1.01496377806965,0.990747987070515,0.846771255889567,0.836055013114083,0.724285204385014,0.811803315556281,0.56804385972718,"Deg",2
"XBmRNA29144|XBXL10_1g15601"," fam174b.S","FAM174B",0.000220292513179727,52.441423644331,"interval",0.00018980529490322,0.000250779731456234,15.6995583124498,0.61374833045696,0.580181734202713,0.716767950137732,0.622959972614849,0.756812595216882,0.91259282807696,1.73560958831121,2.06132700098269,1.22159345511397,1.3186910588708,1.20430039745025,1.21099968337122,1.08820073587089,1.13995632472337,0.949799839303487,0.740378159302367,0.814086941616969,0.748382240111374,0.563611164265303,"Deg",2
"XBmRNA42401|XBXL10_1g22750"," btbd9.L","BTBD9",0.000220137689156713,52.478305980165,"point",NA,0.000220137689156713,2.45635312117607,0.700625807497052,0.759949269371285,0.626088305763368,0.757416801959115,0.701116830920686,0.55255039337646,0.798708498628551,3.10354409248348,1.2206693040055,1.14350635453859,1.34108120451892,1.3568649677933,1.20403401139689,0.92323843449414,0.769953708027925,0.941328614023688,1.03642834758994,0.440203192396349,0.622691861214768,"Deg",1
"XBmRNA41440|XBXL10_1g22292"," lamb2.S","LAMB2",0.000220123829003048,52.4816102902357,"point",NA,0.000220123829003048,0.427741816065485,0.87615257481264,0.721470599669255,0.789351380665375,0.804092684990581,0.733874569540749,0.697192842926388,1.31469838949893,2.06316695789608,1.1422121458299,0.878675017634623,1.19493959737831,1.30059544141385,0.988192842650785,1.32225409370837,1.11017287533237,0.874818889408399,0.86291801742365,0.75750542233387,0.567715656885875,"Flat",2
"XBmRNA24976|XBXL10_1g13181"," ccpg1.L","CCPG1",0.000219719112637479,52.5782799259396,"interval",0.000229042958863823,0.000210395266411134,9.24262116611425,0.978443854983165,1.03243067435286,1.08332848866872,1.00645375018523,0.903559623311985,0.876853762380227,0.831570988045606,1.2873588580722,1.11025997014865,1.14033585019978,1.33078800399406,1.04022081964717,1.14000110915523,1.15540831509862,1.18194565365591,0.767628912836641,0.844701583481162,0.6807427611085,0.607967020674285,"Deg",4
"XBmRNA23272|XBXL10_1g12440"," parpbp.L","PARPBP",0.000219669266246294,52.5902107597509,"interval",1e-06,0.000438338532492588,-9.37673053816535,0.97488472997414,0.868336663355702,0.914929722912289,1.07969223962077,1.17915500005091,1.09981105060588,0.920638869508852,0.962551723971458,1.48933478894581,0.956299898352802,1.13314432909665,0.874987086146361,0.973513633841849,0.959590511288265,1.00096665047601,0.850615857712932,1.34943217219465,0.753255292827224,0.658859779117457,"Flat",4
"XBmRNA21427|XBXL10_1g11416"," upk3a.L","UPK3A",0.000219007380690678,52.7491492428233,"interval",0.000164045144259565,0.000273969617121792,13.0702062914218,1.12441249439485,1.11023701556955,1.07607707948363,1.04767288572085,1.06897191913772,1.04263172104175,0.923640680619506,0.606356204032152,1.18580090232182,1.08394016541007,1.29292495649506,1.26423712850164,1.07372340266747,1.07857463081136,1.06337109036351,0.992711288330449,0.988861441541435,0.642216023673938,0.333638969883247,"Deg",10
"XBmRNA8717|XBXL10_1g4690"," tle1.S","TLE1",0.000218927191539908,52.7684703214517,"interval",0.000161108334361197,0.00027674604871862,15.0514259465931,0.936142536360493,1.01266045764676,1.09521334221226,1.07959736001265,1.0763330792489,0.993222134147557,0.931144088683067,0.875687001688316,1.10101616124118,1.15029956318454,1.23161998779895,1.16832854192908,1.21873738748755,1.28287469581771,0.927965204127023,0.885545423620006,0.913933216245231,0.664520090179892,0.45515972836884,"Deg",2
"XBmRNA49127|XBXL10_1g26290"," hmbox1.S","HMBOX1",0.000218923498320658,52.7693605206853,"interval",0.000154361494488698,0.000283485502152617,11.1506140888945,0.521376010264567,0.538918847581894,0.452495744317606,0.540119943323261,0.562634100706906,0.663354065690888,1.73750466446209,2.98359662365279,1.2475498886118,1.05558886733184,1.29876257297514,1.26126638471106,1.13731646149148,0.989985920892244,1.0256079828369,0.870337665522926,1.03221094243477,0.695127774356288,0.386245538835548,"Deg",3
"XBmRNA50107|XBXL10_1g26806"," dnajb6.L","DNAJB6",0.000218225400930494,52.9381683345466,"interval",0.000201104062162373,0.000235346739698615,18.0504132336815,0.713688455723096,0.656377135177289,0.732998912858254,0.658917779582008,0.794151031004845,0.758061805122739,1.37799195973104,2.30781292080073,1.19617652286864,1.09669108790652,1.29405643114229,1.33455223638083,1.1882633823245,1.0662770147082,1.00670982769485,0.87955832063023,0.819281886286475,0.635916575877785,0.48251671417967,"Deg",5
"XBmRNA81723|XBXL10_1g43450"," dapl1.S","DAPL1",0.000218168698380037,52.9519270872155,"interval",0.000191884080917768,0.000244453315842305,1.94720873948096,1.17396568301596,1.06628889208274,1.14312254502759,1.12246902323108,1.18643245821034,1.32767513402137,0.653752727027739,0.326293537383177,1.0912004581253,1.09730659837176,1.02568446002578,1.1907079730544,1.10236517612704,1.08440473706173,1.05879203679391,1.19670855041575,0.995947353985995,0.751985131014177,0.404897525024153,"Flat",4
"XBgroup21","N/A","N/A",0.000218100101823774,52.9685814574578,"interval",0.00021298644123825,0.000223213762409298,20.792462646357,1.06418387202831,1.0451728704009,0.924654246194505,0.886691087969517,0.860256144594202,0.862321812663889,0.931656877267325,1.42506308888135,1.33701643555005,1.26337698067955,1.26347691763736,1.19727195100038,1.10766654592607,1.01052374502295,1.04492372487762,0.825398522205582,0.799978395334041,0.605256605118448,0.545110176647956,"Deg",7
"XBmRNA7691|XBXL10_1g4172"," LOC108704484","ANKRD17",0.000217985727935294,52.9963732889963,"interval",0.000193616605286223,0.000242354850584365,19.8309701818368,0.726664883487771,0.750782186618013,0.69554782853098,0.744734396312807,0.727506758582561,0.792955369112049,1.33822940961298,2.22357916774284,1.19026088444772,1.11097028444599,1.25193841044798,1.24652666589904,1.05107647517282,1.14385460785315,1.11175139363319,0.84040028627094,0.837659857627925,0.679976620077942,0.535584514123311,"Deg",36
